1154;132038,067;132038,067
1155;132038,067;132038,067
1156;132038,067;132038,067
1157;132038,067;132038,067
1158;132038,067;132038,067
1159;132038,067;132038,067
1160;132038,067;132038,067
1161;132038,067;132038,067
1162;132038,067;132038,067
1163;132038,067;132038,067
1164;132038,067;132038,067
1165;132038,067;132038,067
1166;132038,067;132038,067
1167;132030,067;132030,067
1168;132030,067;132030,067
1169;132030,067;132030,067
1170;132030,067;132030,067
1171;132038,067;132030,067
1172;132030,067;132030,067
1173;132030,067;132030,067
1174;132030,067;132030,067
1175;132003,367;132003,367
1176;132003,367;132003,367
1177;132003,367;132003,367
1178;132003,367;132003,367
1179;132003,367;132003,367
1180;132003,367;132003,367
1181;132003,367;132003,367
1182;132003,367;132003,367
1183;131957,167;131957,167
1184;131957,167;131957,167
1185;131910,567;131910,567
1186;131864,967;131864,967
1187;131864,967;131864,967
1188;131864,967;131864,967
1189;131858,567;131858,567
1190;131858,567;131858,567
1191;131856,367;131809,767
1192;131809,767;131809,767
1193;131809,767;131809,767
1194;131809,767;131809,767
1195;131809,767;131809,767
1196;131809,767;131809,767
1197;131809,767;131809,767
1198;131809,767;131809,767
1199;131809,767;131809,767
1200;131795,667;131795,667
1201;131809,767;131795,667
1202;131795,667;131795,667
1203;131795,667;131795,667
1204;131795,667;131795,667
1205;131795,667;131795,667
1206;131744,667;131744,667
1207;131654,700;131654,700
1208;131654,700;131654,700
1209;131654,700;131654,700
1210;131654,700;131654,700
1211;131654,700;131654,700
1212;131654,700;131654,700
1213;131654,700;131654,700
1214;131654,700;131654,700
1215;131654,700;131654,700
1216;131654,700;131654,700
1217;131654,700;131654,700
1218;131654,700;131654,700
1219;131603,333;131603,333
1220;131603,333;131603,333
1221;131603,333;131603,333
1222;131603,333;131603,333
1223;131603,333;131603,333
1224;131603,333;131603,333
1225;131603,333;131603,333
1226;131603,333;131603,333
1227;131603,333;131603,333
1228;131603,333;131603,333
1229;131603,333;131603,333
1230;131603,333;131603,333
1231;131603,333;131603,333
1232;131603,333;131603,333
1233;131572,800;131572,800
1234;131572,800;131572,800
1235;131572,800;131572,800
1236;131572,800;131572,800
1237;131572,800;131572,800
1238;131572,800;131572,800
1239;131572,800;131572,800
1240;131572,800;131572,800
1241;131525,833;131525,833
1242;131525,833;131525,833
1243;131525,833;131525,833
1244;131508,167;131508,167
1245;131508,167;131508,167
1246;131508,167;131508,167
1247;131508,167;131508,167
1248;131508,167;131508,167
1249;131508,167;131508,167
1250;131508,167;131508,167
1251;131514,667;131508,167
1252;131508,167;131508,167
1253;131508,167;131508,167
1254;131508,167;131508,167
1255;131508,167;131508,167
1256;131508,167;131508,167
1257;131508,167;131508,167
1258;131445,300;131445,300
1259;131335,167;131335,167
1260;131335,167;131335,167
1261;131335,167;131335,167
1262;131321,567;131321,567
1263;131321,567;131321,567
1264;131321,567;131321,567
1265;131321,567;131321,567
1266;131251,633;131251,633
1267;131251,633;131251,633
1268;131250,667;131250,667
1269;131250,667;131250,667
1270;131250,667;131250,667
1271;131320,600;131250,667
1272;131250,667;131250,667
1273;131250,667;131250,667
1274;131195,667;131195,667
1275;131195,667;131195,667
1276;130985,900;130985,900
1277;130985,900;130985,900
1278;130985,900;130985,900
1279;130985,900;130985,900
1280;130985,900;130985,900
1281;130985,900;130985,900
1282;130985,900;130985,900
1283;130952,933;130952,933
1284;130952,933;130952,933
1285;130952,933;130952,933
1286;130952,933;130952,933
1287;130952,933;130952,933
1288;130952,933;130952,933
1289;130952,933;130952,933
1290;130952,933;130952,933
1291;130952,933;130952,933
1292;130952,933;130952,933
1293;130952,933;130952,933
1294;130952,933;130952,933
1295;130952,933;130952,933
1296;130952,933;130952,933
1297;130952,933;130952,933
1298;130952,933;130952,933
1299;130952,933;130952,933
1300;130952,933;130952,933
1301;130952,933;130952,933
1302;130952,933;130952,933
1303;130901,467;130901,467
1304;130901,467;130901,467
1305;130901,467;130901,467
1306;130901,467;130901,467
1307;130901,467;130901,467
1308;130901,467;130901,467
1309;130876,333;130876,333
1310;130876,333;130876,333
1311;130927,800;130876,333
1312;130876,333;130876,333
1313;130876,333;130876,333
1314;130876,333;130876,333
1315;130876,333;130876,333
1316;130876,333;130876,333
1317;130876,333;130876,333
1318;130876,333;130876,333
1319;130876,333;130876,333
1320;130876,333;130876,333
1321;130876,333;130876,333
1322;130876,333;130876,333
1323;130742,300;130742,300
1324;130742,300;130742,300
1325;130652,400;130652,400
1326;130652,333;130652,333
1327;130615,167;130615,167
1328;130615,167;130615,167
1329;130615,167;130615,167
1330;130615,167;130615,167
1331;130630,033;130579,800
1332;130630,033;130579,800
1333;130630,033;130579,800
1334;130579,800;130579,800
1335;130579,800;130579,800
1336;130579,800;130579,800
1337;130579,800;130579,800
1338;130579,800;130579,800
1339;130572,267;130572,267
1340;130546,900;130546,900
1341;130615,167;130546,900
1342;130582,267;130546,900
1343;130582,267;130546,900
1344;130517,133;130481,767
1345;130481,767;130481,767
1346;130481,767;130481,767
1347;130481,767;130481,767
1348;130481,767;130481,767
1349;130481,767;130481,767
1350;130481,767;130481,767
1351;130546,900;130481,767
1352;130481,767;130481,767
1353;130481,767;130481,767
1354;130481,767;130481,767
1355;130481,767;130481,767
1356;130481,767;130481,767
1357;130481,767;130481,767
1358;130481,767;130481,767
1359;130461,200;130461,200
1360;130461,200;130461,200
1361;130481,767;130461,200
1362;130481,767;130461,200
1363;130461,200;130461,200
1364;130461,200;130461,200
1365;130461,200;130461,200
1366;130461,200;130461,200
1367;130461,200;130461,200
1368;130461,200;130461,200
1369;130461,200;130461,200
1370;130461,200;130461,200
1371;130461,200;130461,200
1372;130461,200;130461,200
1373;130461,200;130461,200
1374;130461,200;130461,200
1375;130461,200;130461,200
1376;130461,200;130461,200
1377;130431,200;130431,200
1378;130421,133;130421,133
1379;130421,133;130421,133
1380;130421,133;130421,133
1381;130421,133;130421,133
1382;130421,133;130421,133
1383;130421,133;130421,133
1384;130421,133;130421,133
1385;130421,133;130421,133
1386;130421,133;130421,133
1387;130393,767;130393,767
1388;130393,767;130393,767
1389;130347,567;130347,567
1390;130347,567;130347,567
1391;130374,933;130347,567
1392;130374,933;130347,567
1393;130347,567;130347,567
1394;130347,567;130347,567
1395;130347,567;130347,567
1396;130347,567;130347,567
1397;130347,567;130347,567
1398;130310,967;130310,967
1399;130310,967;130310,967
1400;130310,967;130310,967
1401;130310,967;130310,967
1402;130310,967;130310,967
1403;130282,000;130282,000
1404;130277,767;130277,767
1405;130264,933;130264,933
1406;130260,833;130260,833
1407;130260,833;130260,833
1408;130260,833;130260,833
1409;130260,833;130260,833
1410;130260,833;130260,833
1411;130293,900;130260,833
1412;130264,933;130260,833
1413;130260,833;130260,833
1414;130246,867;130246,867
1415;130219,233;130219,233
1416;130219,233;130219,233
1417;130219,233;130219,233
1418;130219,233;130219,233
1419;130219,233;130219,233
1420;130219,233;130219,233
1421;130233,200;130219,233
1422;130219,233;130219,233
1423;130219,233;130219,233
1424;130219,233;130219,233
1425;130219,233;130219,233
1426;130219,233;130219,233
1427;130188,300;130188,300
1428;130188,300;130188,300
1429;130188,300;130188,300
1430;130130,500;130130,500
1431;130130,500;130130,500
1432;130130,500;130130,500
1433;130130,500;130130,500
1434;130130,500;130130,500
1435;130130,500;130130,500
1436;130130,500;130130,500
1437;130130,500;130130,500
1438;130130,500;130130,500
1439;130109,700;130109,700
1440;130109,700;130109,700
1441;130109,700;130109,700
1442;130109,700;130109,700
1443;130109,700;130109,700
1444;130109,700;130109,700
1445;130109,700;130109,700
1446;130066,767;130066,767
1447;130053,933;130053,933
1448;130053,933;130053,933
1449;130053,933;130053,933
1450;130053,933;130053,933
1451;130053,933;130053,933
1452;130053,933;130053,933
1453;130053,933;130053,933
1454;130053,933;130053,933
1455;130053,933;130053,933
1456;130053,933;130053,933
1457;130053,933;130053,933
1458;129995,100;129995,100
1459;129995,100;129995,100
1460;129995,100;129995,100
1461;130053,367;129995,100
1462;129995,100;129995,100
1463;129995,100;129995,100
1464;129995,100;129995,100
1465;129995,100;129995,100
1466;129995,100;129995,100
1467;129949,200;129949,200
1468;129949,200;129949,200
1469;129949,200;129949,200
1470;129903,467;129903,467
1471;129949,367;129903,467
1472;129838,067;129838,067
1473;129838,067;129838,067
1474;129838,067;129838,067
1475;129838,067;129838,067
1476;129838,067;129838,067
1477;129812,833;129812,833
1478;129812,833;129812,833
1479;129812,833;129812,833
1480;129812,833;129812,833
1481;129812,833;129812,833
1482;129812,833;129812,833
1483;129801,200;129801,200
1484;129801,200;129801,200
1485;129801,200;129801,200
1486;129801,200;129801,200
1487;129801,200;129801,200
1488;129801,200;129801,200
1489;129801,200;129801,200
1490;129801,200;129801,200
1491;129793,000;129793,000
1492;129793,000;129793,000
1493;129793,000;129793,000
1494;129793,000;129793,000
1495;129793,000;129793,000
1496;129785,267;129785,267
1497;129785,267;129785,267
1498;129785,267;129785,267
1499;129776,933;129776,933
1500;129776,067;129776,067
1501;129760,500;129752,167
1502;129752,167;129752,167
1503;129703,267;129703,267
1504;129703,267;129703,267
1505;129703,267;129703,267
1506;129703,267;129703,267
1507;129680,333;129680,333
1508;129680,333;129680,333
1509;129680,333;129680,333
1510;129680,333;129680,333
1511;129704,233;129680,333
1512;129680,333;129680,333
1513;129680,333;129680,333
1514;129672,600;129672,600
1515;129672,600;129672,600
1516;129672,600;129672,600
1517;129602,500;129602,500
1518;129574,133;129574,133
1519;129574,133;129574,133
1520;129560,333;129560,333
1521;129588,700;129560,333
1522;129560,333;129560,333
1523;129560,333;129560,333
1524;129560,333;129560,333
1525;129549,067;129549,067
1526;129549,067;129549,067
1527;129549,067;129549,067
1528;129549,067;129549,067
1529;129549,067;129549,067
1530;129549,067;129549,067
1531;129549,067;129549,067
1532;129535,133;129535,133
1533;129535,133;129535,133
1534;129535,133;129535,133
1535;129535,133;129535,133
1536;129535,133;129535,133
1537;129535,133;129535,133
1538;129535,133;129535,133
1539;129535,133;129535,133
1540;129534,267;129534,267
1541;129535,133;129534,267
1542;129534,267;129534,267
1543;129534,267;129534,267
1544;129534,267;129534,267
1545;129534,267;129534,267
1546;129534,267;129534,267
1547;129534,267;129534,267
1548;129534,267;129534,267
1549;129529,800;129529,800
1550;129529,800;129529,800
1551;129529,800;129529,800
1552;129529,800;129529,800
1553;129529,800;129529,800
1554;129529,800;129529,800
1555;129529,800;129529,800
1556;129529,800;129529,800
1557;129529,800;129529,800
1558;129529,800;129529,800
1559;129529,800;129529,800
1560;129529,800;129529,800
1561;129466,133;129466,133
1562;129427,833;129427,833
1563;129427,833;129427,833
1564;129427,833;129427,833
1565;129427,833;129427,833
1566;129427,833;129427,833
1567;129427,833;129427,833
1568;129427,833;129427,833
1569;129427,833;129427,833
1570;129427,833;129427,833
1571;129529,800;129427,833
1572;129427,833;129427,833
1573;129427,567;129427,567
1574;129361,867;129361,867
1575;129361,867;129361,867
1576;129361,867;129361,867
1577;129361,867;129361,867
1578;129361,867;129361,867
1579;129361,867;129361,867
1580;129361,867;129361,867
1581;129427,567;129361,867
1582;129361,867;129361,867
1583;129361,867;129361,867
1584;129361,867;129361,867
1585;129361,867;129361,867
1586;129361,867;129361,867
1587;129361,867;129361,867
1588;129347,833;129347,833
1589;129341,100;129341,100
1590;129341,100;129341,100
1591;129341,100;129341,100
1592;129341,100;129341,100
1593;129341,100;129341,100
1594;129341,100;129341,100
1595;129341,100;129341,100
1596;129341,100;129341,100
1597;129341,100;129341,100
1598;129293,433;129293,433
1599;129213,900;129213,900
1600;129213,900;129213,900
1601;129293,433;129213,900
1602;129207,200;129207,200
1603;129207,200;129207,200
1604;129189,900;129189,900
1605;129189,900;129189,900
1606;129189,900;129189,900
1607;129189,900;129189,900
1608;129189,900;129189,900
1609;129189,900;129189,900
1610;129189,900;129189,900
1611;129189,900;129189,900
1612;129189,900;129189,900
1613;129189,900;129189,900
1614;129159,533;129159,533
1615;129159,533;129159,533
1616;129159,533;129159,533
1617;129159,533;129159,533
1618;129159,533;129159,533
1619;129159,533;129159,533
1620;129159,533;129159,533
1621;129124,900;129124,900
1622;129124,900;129124,900
1623;129124,900;129124,900
1624;129102,667;129102,667
1625;129102,667;129102,667
1626;129058,400;129058,400
1627;129046,000;129046,000
1628;129046,000;129046,000
1629;129046,000;129046,000
1630;129002,033;129002,033
1631;129053,167;128986,667
1632;128986,667;128986,667
1633;128986,667;128986,667
1634;128986,667;128986,667
1635;128955,133;128955,133
1636;128955,133;128955,133
1637;128955,133;128955,133
1638;128955,133;128955,133
1639;128955,133;128955,133
1640;128932,133;128932,133
1641;128970,500;128932,133
1642;128932,133;128932,133
1643;128932,133;128932,133
1644;128932,133;128932,133
1645;128905,967;128905,967
1646;128905,967;128905,967
1647;128905,967;128905,967
1648;128905,967;128905,967
1649;128905,967;128905,967
1650;128905,967;128905,967
1651;128877,767;128877,767
1652;128877,767;128877,767
1653;128877,767;128877,767
1654;128877,767;128877,767
1655;128788,300;128788,300
1656;128788,300;128788,300
1657;128788,300;128788,300
1658;128788,300;128788,300
1659;128788,300;128788,300
1660;128774,933;128774,933
1661;128844,300;128754,833
1662;128844,300;128754,833
1663;128754,833;128754,833
1664;128754,833;128754,833
1665;128754,833;128754,833
1666;128754,833;128754,833
1667;128754,833;128754,833
1668;128751,133;128751,133
1669;128751,133;128751,133
1670;128751,133;128751,133
1671;128751,133;128751,133
1672;128751,133;128751,133
1673;128751,133;128751,133
1674;128751,133;128751,133
1675;128751,133;128751,133
1676;128751,133;128751,133
1677;128751,133;128751,133
1678;128751,133;128751,133
1679;128751,133;128751,133
1680;128751,133;128751,133
1681;128751,133;128751,133
1682;128751,133;128751,133
1683;128751,133;128751,133
1684;128751,133;128751,133
1685;128751,133;128751,133
1686;128751,133;128751,133
1687;128711,167;128711,167
1688;128711,167;128711,167
1689;128711,167;128711,167
1690;128711,167;128711,167
1691;128614,100;128614,100
1692;128614,100;128614,100
1693;128614,100;128614,100
1694;128614,100;128614,100
1695;128614,100;128614,100
1696;128553,767;128553,767
1697;128549,967;128549,967
1698;128549,967;128549,967
1699;128549,967;128549,967
1700;128549,967;128549,967
1701;128545,800;128542,000
1702;128545,800;128542,000
1703;128542,000;128542,000
1704;128516,800;128516,800
1705;128503,200;128503,200
1706;128503,200;128503,200
1707;128503,200;128503,200
1708;128503,200;128503,200
